,Ticker Symbol,Market MoS,PAD MoS,DCF MoS,Average Market Price,Current Price,PAD Value,DCF Value,Market Cap,Earnings per Dollar Equity,Market MOSEE,PAD MOSEE,DCF MOSEE
78,601939.SS,1.1664485152608024,0.5054060292078743,0.34453293660577355,6.12114445950423,7.139999866485596,2226074031314.475,3265496901321.685,1125071236889.414,0.2392124971073752,0.20507763006915952,0.4733075651715004,0.694309517876633
42,1398.HK,0.8110268719826896,0.6939645478260487,0.5109118944009822,4.969009473084839,4.03000020980835,2778519233702.7383,3774024180633.3516,1928193843642.5,0.1754041006010487,0.21627409233955996,0.2527565725807308,0.34331575076501386
73,601988.SS,1.2967142829417955,0.7354125432538062,0.5444964014813284,3.5397158903615766,4.590000152587891,1660136152436.8706,2242227766225.2896,1220884950011.1875,0.1656029095928714,0.1277096364028441,0.2251836892258695,0.30413958502267563
57,601288.SS,1.3229029128897691,0.8401712366225801,0.5611520530244823,3.3033413434801413,4.369999885559082,1773410976820.4707,2655196368621.87,1489968893435.3125,0.14361883724070534,0.10856339935557492,0.1709399595944767,0.25593568885052165
90,HSBC,1.0484296913237583,1.0631358472620778,0.6030360549903424,38.69596600569382,40.56999969482422,144149343652.56287,254131296674.78033,153250334596.33984,0.1113354828551709,0.10619260764600968,0.10472366550511504,0.18462491908042536
72,VZ,0.8040184984993153,1.155386372240329,1.3433225766565353,49.88691265837302,40.11000061035156,147402341840.8483,126780164316.98152,170306656999.22656,0.10870097696817614,0.1351971094832574,0.09408192755242704,0.08091948937441935
63,0941.HK,0.9564818492826958,1.1727537873993703,1.0693579537493667,71.56434489538468,68.44999694824219,1282256481014.7505,1406237396238.4978,1503771144527.4375,0.10542506432503652,0.11022170928188446,0.08989530919258076,0.0985872541139258
54,WFC,1.19352722089361,1.3112715654935037,2.065314162145397,47.732469124624494,56.970001220703125,152135321482.08563,96590981083.21007,199490721166.67188,0.0967669066867109,0.08107641366927534,0.07379623659443281,0.0468533593873156
85,PFE,0.7185065267182374,1.3485542829501314,1.095513121924362,36.06091090884791,25.90999984741211,109951004675.983,135347441580.62602,148274898270.4668,0.09122177899139433,0.1269602649373942,0.0676441283415268,0.083268540710088
3,2222.SR,0.9889946864328178,1.4026317453936887,1.0490082121530995,30.637170909733516,30.299999237060547,5235564265556.303,7000487278212.357,7343568643918.0625,0.08678871348575784,0.08775447904456803,0.06187562328513968,0.08273406488174498
88,BHP,1.2521763077232233,1.4175746630223434,0.880148036125686,47.16588311807081,59.060001373291016,105640387489.4103,170145396626.73938,149753136696.8506,0.08361650119343829,0.06677693921990463,0.05898560645487521,0.09500276971759074
61,INTC,0.8688795117282446,1.4926246310752114,10.092311773592591,41.78945513523344,36.310001373291016,103553799301.74336,15315316742.75452,154566951479.20117,0.08772962053162234,0.1009686836292454,0.0587754072290944,0.008692718031281445
53,SHEL,1.285969705083209,1.4869130437911744,0.5489580569252366,55.942221777885,71.94000244140625,154902604441.52493,419570676039.27466,230326703061.32812,0.07456712474813196,0.057985133283763535,0.050148947888713484,0.1358339199278523
34,BAC,1.3389960684961544,1.5631589535405932,0.9378161481536778,26.84847372503148,35.95000076293945,180924641881.98184,301566543112.6712,282813973873.9453,0.07649940242925587,0.05713190966660077,0.04893897850630152,0.08157185454725194
74,CMCSA,1.0249072162012016,1.6584254749643028,1.694379761818598,38.47177547575701,39.43000030517578,95254417884.56401,93233144530.18645,157972353222.65625,0.07514036322083224,0.07331430790324465,0.045308254338320274,0.044346825259635535
14,JPM,1.7253618817198695,1.8856194115746845,1.0276969735038302,106.00095048311873,182.88999938964844,278569766309.3295,511120079530.65906,525276558830.6953,0.06262586716838978,0.0362972358621736,0.03321235811636601,0.0609380671375076
92,MS,1.551385183496047,1.9421590463525995,1.159887061938996,56.072469164451824,86.98999786376953,72857339816.07907,121995103023.59557,141500541616.9834,0.06156372195083131,0.03968306685261583,0.03169859959020802,0.053077341726628584
50,ROG.SW,0.8094204749852719,1.9692117784487295,1.508404408764359,278.10021251020555,225.10000610351562,92063773434.11998,120188635064.66034,181293067014.9043,0.06207904243285131,0.07669566603684061,0.031524817753098566,0.04115543687896315
94,RY,1.241870399439705,1.9688692429560697,1.291348389035206,78.84880597292916,97.91999816894531,70349924238.16684,107259824887.61227,138509802076.8164,0.06120842583006355,0.04928728944475927,0.03108811113233956,0.04739884786304157
83,TTE,1.3567353978285257,1.9036493528493525,0.6780565639915658,53.19386395052006,72.16999816894531,89179727263.6733,250372814169.6526,169766930092.77344,0.057718543856835086,0.04254222595593395,0.030319945094112462,0.08512349400035163
93,PM,0.9745527510933325,2.0964907264124077,1.6416153274111682,90.91349685763281,88.5999984741211,65696989407.26484,83900976523.37984,137733129045.54492,0.05836794717225684,0.059892034686449686,0.027840784810977064,0.03555519140059642
66,BABA,0.5066088033075553,2.1462612175925764,1.4019697752176292,139.3975041205701,70.62000274658203,80646390892.47856,123460736580.0516,173088221111.3379,0.056307751382276984,0.11114641319821936,0.026235274122614206,0.040163313344994386
24,005930.KS,1.6583688108881665,2.189553659108983,2.0294269937724736,49566.77878907796,82200.0,249848079909500.3,269561693653382.25,547055777587200.0,0.05664757337301009,0.03415860995520747,0.025871744744571483,0.027913087559611447
55,NVS,1.1380469995059719,2.392567115539218,1.9990265293099787,82.95791272512727,94.41000366210938,80860443018.88542,96779124277.90422,193464036914.91797,0.05144780476372094,0.04520710022174349,0.02150318142783888,0.02573642921161213
59,CSCO,1.1852104301943098,2.460668379895285,1.5427759270673205,40.701634452000285,48.2400016784668,79382060821.1592,126611339706.90175,195332926993.55078,0.04870812180229158,0.04109660239347211,0.019794671317865425,0.031571740878068646
7,BRK-B,1.8454608625766606,2.4648764630433107,1.2197534297064843,216.8889180379452,400.260009765625,351173086475.0251,709650208169.4135,865598275306.5625,0.047322991702464456,0.025642912652393705,0.019198930417809314,0.0387971786345803
67,IBM,1.2779147467194103,2.6649629686870715,30.687740390910285,141.83262261061986,181.25,62349847841.17315,5414541229.930915,166160035600.0,0.04903104390042632,0.038368008528187045,0.0183983959539153,0.001597740442139211
49,601857.SS,1.5009186533037062,2.499312518788418,0.9904295424899964,7.108979592470228,10.670000076293945,748672223378.0823,1889246816743.5537,1871165860358.0,0.04489259973133993,0.02991008182390552,0.01796197930185311,0.045326394059770646
36,NESN.SW,1.0116289221036103,2.694967352478522,2.335372789009088,91.4366898562497,92.5,90496988475.83487,104431476887.88582,243886429440.0,0.04574629275445101,0.04522042792066962,0.01697471129376718,0.019588432720354435
19,XOM,1.474599579590232,2.5848634159970376,1.0542214531062089,81.16101615764258,119.68000030517578,183361305113.69296,449586686081.3213,473963929497.85547,0.04353685737617585,0.02952452854236813,0.016843001106649477,0.041297639360209144
89,AMGN,1.337960966060056,2.7330585325695664,2.4873312839167245,198.44376368279435,265.510009765625,52107627883.16607,57255419862.60599,142413196998.04688,0.04526265919083611,0.03382958123518563,0.016561174468620352,0.018197278136413895
80,SIE.DE,1.6370262944681226,2.825548241715824,2.2857337938869353,107.45092763072269,175.89999389648438,49175208240.05996,60788760069.2244,138946923178.71094,0.04335180558300351,0.026482045969266916,0.015342794344462498,0.018966253068903052
82,UNP,1.4884151979174072,2.874184408269263,2.5454422985708494,157.17388721153577,233.94000244140625,50233396109.450096,56721004421.611984,144380043872.1953,0.04296369382939765,0.028865395817989845,0.01494813405353797,0.016878675212366755
35,CVX,1.32581796064365,2.7081030873031797,0.9612209456525125,118.86246906881907,157.58999633789062,107431784633.01572,302673749417.3743,290936347639.16016,0.04045730310259688,0.030514975889266063,0.014939351198364325,0.04208949387295442
27,TM,1.7591076739884832,2.8669715914172063,2.308083878248769,137.38215218003052,241.6699981689453,114328662073.68074,142012614592.96588,327777026249.98047,0.04275073050846874,0.02430250924409794,0.014911459407707673,0.0185221737005959
21,JNJ,1.083628375632491,2.9695311817471666,2.3926149731120683,136.19982611819802,147.58999633789062,119769551112.43683,148648830108.10422,355659416652.2422,0.04128865794760737,0.03810223031812733,0.013904099812588796,0.017256708000077135
76,AXP,1.9065227865973737,3.130289955985001,1.8874671367137785,114.55409577677754,218.39999389648438,50237041991.25775,83316156824.5507,157256507963.63086,0.03812560813945198,0.019997457364512205,0.01217957718790785,0.020199349380901815
28,TCEHY,0.9498023934488359,3.0912156460473947,1.3453916741163565,40.50316306428157,38.470001220703125,117225015976.03696,269340007422.95496,362367803493.28125,0.037127702865803455,0.03908992346396257,0.012010712650628906,0.02759620382680654
96,LOW,1.826308908323687,3.2212604100583953,1.4108941479188575,125.94254644355597,230.00999450683594,40856069346.629944,93279881336.97212,131608038696.89941,0.03555937803144433,0.01947062617357717,0.011038964102501637,0.025203434349696796
77,TXN,1.4572171747076303,3.3943790493733914,1.7376377707771358,114.15594668439957,166.35000610351562,44599562674.7954,87122773054.61356,151387821154.54102,0.034549674868896214,0.023709351954232977,0.010178496380736897,0.01988312837689084
23,HD,1.5942993433469785,3.4556128418976333,1.795497307368093,211.96144506109553,337.92999267578125,96914528850.18338,186521633358.53726,334899090461.15234,0.03399561337811591,0.021323231123427242,0.009837795764020652,0.01893381473679175
17,UNH,1.5943755039136103,3.5458306621297733,1.5515382324061167,279.50128673512194,445.6300048828125,115866068969.27855,264796220596.2404,410841460051.71094,0.032310517050370705,0.020265312011543184,0.009112256091486236,0.02082482814507493
48,PEP,1.296677056338745,3.66661493841851,2.680074900842046,128.7521793742821,166.9499969482422,62584819007.66645,85622395187.39961,229474432291.72852,0.03319062574394932,0.02559667851119791,0.009052116543840067,0.012384215729762343
95,IDEXY,1.443706094285668,3.7966295811104946,2.5419589479822666,16.062826517007817,23.190000534057617,38230648220.04675,57100690021.95049,145147609937.2588,0.03185363588470167,0.022063795401835264,0.008389977269097884,0.012531137023273395
22,PG,1.4080009999847904,3.7982288113233076,2.4518401774371865,110.40474896674178,155.4499969482422,96301975227.37341,149184657410.3723,365776936895.9531,0.03164688320218713,0.022476463583853266,0.00833201072769529,0.012907400528555817
58,DIS,0.9887994284876304,4.1671460904296165,-8.321339574459794,114.22943186870498,112.94999694824219,49718483230.61807,-24897936343.381416,207184183016.56055,0.03235189048897731,0.032718354761247744,0.007763560428869427,-0.003887822411222479
51,MCD,1.4568653778296576,3.953707494402187,2.4104643325217454,182.74166922886184,266.2300109863281,48550168977.63231,79633274117.1667,191953166941.35742,0.03023523962838848,0.020753626305150413,0.007647313229720892,0.012543325873134744
40,KO,1.1752456031078076,3.935914375556537,2.214337516833267,49.470510024375855,58.13999938964844,63771191537.45355,113351260867.21684,250997949518.6328,0.03009586339046658,0.02560814804231676,0.007646473098442603,0.013591362275027882
62,QCOM,1.8623197978504207,4.0245710638456975,1.7003250069420497,91.19808345157912,169.83999633789062,48297094164.863914,114316431770.48613,194375087643.7422,0.028204231655694367,0.015144676917599785,0.007008009352615005,0.01658755328572052
44,RELIANCE.NS,2.2671997385586735,4.09188887660981,1.8630840369925372,1292.1887086164786,2929.64990234375,4844299224112.202,10639527641550.852,19822334110114.25,0.02801497639669345,0.012356642390274536,0.0068464655911927574,0.015036882846098729
86,NKE,1.0858696457212191,4.23582099801605,2.3860473984417725,85.73772997612932,93.0999984741211,33174540133.474964,58892968257.32299,140521413696.8994,0.02797438409265546,0.025762193650855095,0.006604241327893211,0.01172415271839292
15,WMT,1.6647570138466234,4.391733783282725,4.310241591787651,35.999247822179306,59.93000030517578,109960886899.3854,112039877939.99118,482918941835.7617,0.028254318214724107,0.016972037348224812,0.006433522524128186,0.0065551588264930105
31,ORCL,1.9951240606666023,4.417995508745182,4.734372701292613,60.08648766100499,119.87999725341797,74579379912.12115,69595569737.63216,329491365496.75195,0.028267205078221735,0.014168144044524838,0.006398196879618446,0.005970633674552917
71,CAT,2.420844663203707,4.406247908379462,1.6256083533134336,150.32356647803942,363.9100036621094,41243317844.621574,111790938215.27264,181728282987.49316,0.02515348697986978,0.010390376285681237,0.005708595499593843,0.015473276160644787
79,CDI.PA,1.8748498127078195,4.608143128982667,1.8237326915782965,397.89853829548224,746.0,29206256880.6782,73797334768.1375,134586611968.0,0.024381325542099257,0.013004415274675067,0.005290921930951802,0.013368914016121052
43,ACN,1.6215392322187363,4.764266400469327,2.531401496578592,193.19297540832707,313.2699890136719,41341503158.10509,77807465432.59445,196961934441.05664,0.024707040544711525,0.015236782468041258,0.005185906594618143,0.009760221986952772
1,AAPL,2.1382046473940215,4.776714676047087,2.3575484690267157,80.7640197826132,172.69000244140625,558262707040.2107,1131116369755.7607,2666661665808.75,0.02439822075451328,0.01141061066547072,0.005107740865674593,0.010348979490795275
8,TSM,2.40711861212718,4.9001813347949765,2.0881207855352666,58.21898376075709,140.13999938964844,148342996982.42374,348115678937.8377,726907584960.8203,0.023253238802166377,0.009660196504241807,0.004745383326337512,0.011135964434263158
68,TCS.NS,1.8144034902425583,5.10747234910418,3.088595284934333,2172.1739251311715,3941.199951171875,2791912533951.809,4616861308385.836,14259616068276.25,0.02338368427336681,0.01288780825164791,0.004578328119087746,0.007570977132364551
29,ABBV,1.7000988989555397,5.312095525662184,3.2711554406397205,95.09446672088765,161.6699981689453,53888522577.996925,87510662475.62381,286260979671.12305,0.022583587911378007,0.01328369068720196,0.0042513519951362,0.0069038565489145534
30,MRK,1.733095722009924,5.455225155823196,5.502630089968451,72.81190579309714,126.19000244140625,58593923920.75167,58089139652.25448,319643047750.875,0.022854556203874145,0.013187128624014501,0.004189479911654605,0.004153387712821012
70,AMAT,3.061341361887494,5.226383421451151,1.9955589670175042,67.18623255688404,205.67999267578125,32699264487.41047,85639611074.01813,170898893810.64844,0.021383988617557068,0.006985169600417447,0.0040915460832415575,0.010715788894736027
64,DHR,1.7644974176320118,5.668737289733448,2.6989354521415048,135.8233802255928,239.66000366210938,31308344112.785374,65758807833.336784,177478777751.95312,0.02046808100671644,0.011599949539277298,0.0036106949326767755,0.007583760845586648
16,MC.PA,2.0529340101899005,5.682718191560272,2.198980235533776,387.15320796865177,794.7999877929688,69867405575.40312,180554954630.6345,397036776660.4629,0.01968910806135519,0.009590716488511926,0.003464734198960737,0.008953744896472838
5,GOOG,2.195978795058354,5.667269221050447,2.072888674839535,71.1892128388701,156.3300018310547,341220143103.26495,932894485885.1425,1933786414611.5625,0.019551280179819885,0.008903219021885112,0.0034498590797837534,0.009431900717646293
45,TMO,1.7771363408760212,5.814196759065521,2.479775793480045,313.9151354263518,557.8699951171875,36625313386.27553,85873399905.80315,212946778390.2422,0.019639226437771908,0.011051052182125178,0.0033778056112652778,0.00791975891103074
32,600519.SS,1.6859518730856382,5.837010936895103,2.3573837095585795,992.3058938846534,1672.97998046875,360046840260.33936,891495659307.6863,2101597344394.125,0.01935737700982923,0.011481571519833039,0.003316316727706193,0.008211381512199344
52,ABT,1.42263678579041,5.8692848584621995,2.2327705128431545,76.54096989285264,108.88999938964844,32191954757.996696,84623006053.95128,188943752625.41016,0.01903952869578077,0.013383267525450987,0.003243926501255092,0.008527311063211914
39,OR.PA,1.653041562804156,6.205388298543219,3.65074131123379,251.32460160425603,415.45001220703125,35799774932.0469,60851067088.81744,222151504453.8047,0.01917223117832032,0.011598154341502031,0.0030896102316145483,0.005251599481816188
91,HDB,1.1552082624547866,6.084713536962136,2.1974807767712496,48.91758495688991,56.5099983215332,23517996317.93068,65120146701.89523,143100270557.93848,0.018147255226078803,0.015709076723115167,0.0029824337852294405,0.008258208862578765
12,V,1.8148919209401806,6.293789433686274,2.9073315586889814,149.47446492503195,271.2799987792969,88536185918.55267,191663076668.2642,557228111433.0703,0.018348679454999232,0.010110067295629343,0.002915362779185386,0.006311175414500471
46,SAP,1.6470807951470208,6.694760372987167,7.612254276582271,109.4238948438783,180.22999572753906,31749343740.904133,27922641654.107376,212554248344.95312,0.018733459934201523,0.011373734664017709,0.0027982271045562087,0.002460960873552482
98,AIR.PA,1.835049614161197,6.856274499213182,3.0676199929683534,89.15290618902277,163.60000610351562,18832480095.36274,42091475909.90663,129120653034.77539,0.01668284623235175,0.009091223530747693,0.0024332232080652915,0.005438367943419469
60,TMUS,1.8912863127112887,6.942968646560156,2.5774536481999877,84.50333841580327,159.82000732421875,27320528768.914143,73594174926.28279,189685574650.01562,0.015988037074487944,0.008453525501153759,0.0023027667109528287,0.006203035730886367
6,META,2.691419364117254,7.046460288152171,2.803744161642462,185.86104330508013,500.2300109863281,180983268785.88306,454852990428.56195,1275291416319.6953,0.016011242402090536,0.005948995766158496,0.00227223907427842,0.005710664553898165
18,MA,1.9993002721170432,7.5113022516776455,3.3544502139735513,229.97546439487746,459.7900085449219,57105202399.35322,127870264276.97983,428934435364.76953,0.015293479513766257,0.0076494160117189965,0.0020360623233275517,0.004559161274792091
99,SYK,1.8749734098219046,7.888895606957693,4.239042573769852,180.87190095939812,339.1300048828125,16426937828.615211,30570676141.306778,129590397671.92969,0.014949410101390828,0.007973131791138737,0.0018949940329044334,0.003526600604083121
41,ADBE,1.6663191663146655,8.008243502922234,2.9842851984207663,282.11882549680917,470.1000061035156,26521685480.527397,71170180232.22942,212392115435.98047,0.01391486211215229,0.008350658381327545,0.0017375673088705047,0.004662711901501841
47,LIN,2.1278889716021547,8.100316448159175,3.2533644958271566,209.00996524510097,444.75,26441056639.049374,65833670427.86432,214180926000.0,0.013913937415696858,0.006538845588931558,0.0017177029446619767,0.004276784059561481
0,MSFT,2.63423731146152,8.964179109371065,3.2384132999708655,157.02458273166852,413.6400146484375,342867678843.93787,949084319780.624,3073527283971.375,0.012322356856082078,0.004677770223080404,0.0013746218929517379,0.0038050599829839316
56,AZN,1.511652191469811,9.168306502849342,4.186674780194701,45.46681025223533,68.7300033569336,23242379161.349583,50897972064.78539,213093256006.6914,0.012523155589289051,0.008284415991956805,0.0013659180771712948,0.0029911937866610844
25,COST,2.413968527989481,9.684787807414866,4.350994728156724,297.55153017471525,718.280029296875,32892828676.058895,73215456698.16003,318560066113.28125,0.011870602759905516,0.004917463762376459,0.0012256956988584869,0.00272825032011345
11,NVO,3.227377348162908,10.812739174779603,5.152533744930969,38.390305241624574,123.9000015258789,51376371032.23377,107814781468.39165,555519299718.2461,0.010714155397569364,0.003319771517783035,0.000990882626907326,0.002079395483457024
20,ASML,2.9082033799438096,11.387860354454942,3.9591460053647745,328.31954391809666,954.8200073242188,33725565763.051506,97006281850.73254,384062033284.6172,0.009610829677474113,0.0033047309358604096,0.0008439539455464386,0.002427500694455602
10,AVGO,3.728890628544362,12.209610168448872,3.614086212001553,351.4959466424202,1310.68994140625,49747799026.418175,168064953966.4731,607401232850.9062,0.008602056955789078,0.0023068675948661552,0.0007045316629369419,0.0023801471385003535
38,NFLX,2.147065576810783,12.483797560124367,3.550833481092677,282.78131370161196,607.1500244140625,21165288810.37266,74411594409.36385,264223180810.2578,0.008322790578996112,0.0038763560223245026,0.0006666874033251463,0.0023438977421253184
65,INTU,2.276526021325271,14.052618119704075,5.9802168275172125,268.88337290379144,612.1199951171875,12208016301.812159,28687018554.09347,171554591088.48828,0.0081163668728737,0.0035652423020180496,0.0005775697314006721,0.001357202774910646
97,ISRG,2.1900639239306208,14.235944638720188,6.6125518942855335,172.30546616844637,377.3599853515625,9395573656.92458,20227420301.167694,133754866428.9961,0.008124489441114059,0.0037097042475968548,0.0005707025172756257,0.0012286466058792096
37,RMS.PA,2.9164648088107943,14.205027047536582,4.97375386312685,789.6546507410326,2303.0,16979911280.19912,48494578870.930435,241200099000.0,0.007709491031344892,0.00264343701595648,0.0005427297678170814,0.0015500346907995493
13,TSLA,1.6684425918224643,14.45936793334906,2.5702259929965683,96.78486782763804,161.47999572753906,35567244747.30703,200091306981.60974,514279878176.78906,0.00545541293574691,0.003269763648138401,0.0003772926286193019,0.0021225421229930713
4,AMZN,2.1160504443489434,18.944391464842894,6.357181634178901,86.7748666425024,183.6199951171875,100828985699.17014,300470221869.7643,1910143776088.125,0.005749200734245332,0.0027169488088523426,0.00030347772030126863,0.0009043631384283869
9,LLY,4.155534978382904,19.9868580561905,10.211455961687102,180.66747685598995,750.77001953125,35906535452.482704,70279774996.92165,717658827378.3438,0.005872344684165969,0.0014131380712023628,0.00029381029612841707,0.0005750741819970362
81,PDD,1.5694284573415933,12.16917773430581,2.6517720481678717,72.82268929232981,114.29000091552734,12477798430.240643,57261538349.554184,151844546830.44043,0.0018361535674253364,0.0011699504739040736,0.00015088559042482255,0.0006924251157613446
33,CRM,1.8817600791558307,27.286330104091025,6.959991576497689,145.02379815545297,272.8999938964844,9739569376.901772,38183538323.12661,265757105089.8379,0.003715224709806331,0.0019743349595730633,0.00013615699493605806,0.0005337972997484366
87,ARM,1.474247256555122,29.99923013664959,17.927585185175396,82.97115639926625,122.31999969482422,4191932416.712997,7014594770.423597,125754745286.25488,0.003872617282882204,0.0026268438117574393,0.0001290905554989922,0.00021601444047715542
2,NVDA,7.246006485970252,36.85783312969484,8.375497248661881,118.68744686204462,860.010009765625,58332919812.42043,256704164610.3535,2150025024414.0625,0.0026023619725827076,0.0003591443062632378,7.060539786551075e-05,0.0003107113399145915
26,AMD,3.4283948078142297,38.71334865732122,10.80207641997633,46.76241107319569,160.32000732421875,6692771117.804192,23986090423.138374,259099581767.20312,0.0026966465759399446,0.0007865624372646829,6.96567636091065e-05,0.0002496415014203217
84,NOW,2.569034157373902,53.02758409521119,8.704385697590173,286.4150308965715,735.8099975585938,2849877690.962478,17361607604.36174,151122128918.5791,0.001340472116490249,0.0005217805737003107,2.5278770273286958e-05,0.00015399962307062766
69,GE,1.7446822036421168,-48.949823558422416,2.729368379824904,88.09627141687196,153.6999969482422,-3432813152.477484,61565745161.00484,168035598122.8047,-0.004769227526504928,0.0,0.0,0.0
75,UBER,1.8199822510440509,-5.994700738979946,-16.91289270155138,40.330064473855316,73.4000015258789,-25486682902.10192,-9033643122.052284,152785036827.37793,-0.021711059334611465,0.0,0.0,0.0
