,Ticker Symbol,Market MoS,PAD MoS,DCF MoS,Average Market Price,Current Price,PAD Value,DCF Value,Market Cap,Earnings per Dollar Equity,Market MOSEE,PAD MOSEE,DCF MOSEE
27,7181.T,1.3486658800969775,0.8093149132284494,0.7274436575388828,2256.3038369304554,3043.0,1439184984259.9146,1601160252873.2507,1164753870656.0,0.1527257331960621,0.11324208275001381,0.18870989611055328,0.20994853912503694
3,AGS.BR,1.1122338399216924,0.8204907608557452,0.5383004506851387,39.39818959105703,43.81999969482422,9809328634.138147,14951619498.486626,8048463514.508057,0.14695848441978,0.13212912531966003,0.17911046830863403,0.27300457250729404
25,BBL.BK,0.8866329668038981,0.8878865097094099,1.0126862745415277,162.97611910471622,144.5,314070538942.2639,275365630634.4702,278858994624.0,0.14098720987290078,0.15901417514524221,0.15878967450360687,0.1392210138690087
10,1878.T,1.1800982334091998,1.221258922656666,1.5206060422573213,14236.102999210734,16800.0,896944930905.4929,720371989561.4047,1095402000000.0,0.10315147620082246,0.08740922855449663,0.08446323239664187,0.06783576635516675
20,CTPNV.AS,1.1208532519175456,1.1722772301196325,0.508029059278248,14.32836942611986,16.059999465942383,6139633662.3935375,14167206800.975441,7197352743.699951,0.09418335103741576,0.08402826228704582,0.0803422165146074,0.18538969241488104
21,SKA-B.ST,1.0623921556214655,1.3091546857090048,1.1067732716446494,181.85374950855729,193.1999969482422,58835656033.73328,69594176835.21321,77024974783.3252,0.09414738557720229,0.08861829888242075,0.07191463820504486,0.08506474450480775
18,ANE.MC,0.620705086921863,1.2879582651929236,0.477349402366834,31.512548999626095,19.559999465942383,5040918075.275786,13601131722.424355,6492492099.211853,0.08320002423500428,0.13404115092338184,0.06459838527651494,0.1742958592227725
15,SAB.MC,1.2085120992766094,1.4116941451586775,0.6920076901864297,1.2018911408204536,1.4524999856948853,5570494951.360867,11363797281.434195,7863835108.472107,0.08223390891084498,0.06804558180267166,0.05825193027318372,0.11883380788541646
8,AKE.PA,1.1181692772222402,1.5199429122099455,0.920313342492423,87.464398319647,97.80000305175781,4807475365.891608,7939782865.932995,7307088108.010864,0.07884125543366767,0.0705092306144606,0.05187119516155719,0.08566783919501501
9,RXL.PA,1.58646256319973,1.4794467030548253,0.6143941924556447,15.153210339260173,24.040000915527344,4811586007.821885,11586185454.13859,7118485055.736816,0.07659635382118007,0.04828122364683677,0.05177364866407193,0.1246697230568465
22,HELN.SW,1.11875543489694,1.9321256040789438,1.6282206639758725,108.6922080385897,121.5999984741211,3325789206.354181,3946542763.8507867,6425842479.3663025,0.06369206917446278,0.05693118190780464,0.03296476638992898,0.0391175904984133
11,INGR,1.1343607136074743,2.045129119021554,1.5542961615387376,97.0855178007571,110.12999725341797,3532811878.0430355,4648442570.081561,7225056443.811035,0.059584309596468994,0.05252677466850911,0.029134742174604485,0.03833523563326639
23,EQTL3.SA,1.8549741637022177,2.2128811317928596,1.213536327706385,16.975977556619657,31.489999771118164,16396882422.253563,29899683185.429867,36284351732.43091,0.05358527318436782,0.02888734206271671,0.02421516113744141,0.04415629920667094
4,SF,1.714242039772097,2.239982407984096,0.9382414404463936,43.38943715515608,74.37999725341797,3413404574.254424,8149252279.908442,7645966197.6623535,0.05087347889648325,0.029676952096710164,0.022711552874322593,0.05422216148572464
7,2223.SR,1.1703344421692148,2.483407281207319,0.7499775470166731,134.1496877670288,157.0,10781153964.799406,35699730428.60278,26773996256.0,0.03938986018807935,0.0336569264039348,0.01586121635631583,0.05252138593317602
6,BALD-B.ST,1.4078250882778203,3.084814063081837,-5.725141569421172,48.47192909969157,68.23999786376953,27287247059.863575,-14702882444.453876,84176083473.05566,0.04412892411642108,0.031345459378340525,0.014305213608996175,-0.007707918412379562
5,CIEN,1.2359514583840325,3.1673670086465098,2.4689250296538545,35.86710588862022,44.33000183105469,2023842387.6730554,2596373536.0221686,6410251609.416016,0.03874305021587528,0.03134674096871943,0.012231942212604877,0.01569227487693585
17,NNN,0.9321951917255655,3.2019041695600654,1.9483497381171573,42.93092349434194,40.02000045776367,2285407899.858389,3755823166.9298306,7317657083.702087,0.037333916699713206,0.040049462849733465,0.011659910703961763,0.01916181472418391
0,OHI,0.9103094965126451,3.2477965636586212,2.3702962434935757,33.31833847707722,30.329999923706055,2356680281.761371,3229139877.243938,7654018120.746613,0.03747385954346572,0.04116606460443003,0.011538241022476995,0.01580977890267128
2,MTDR,2.2686740064371604,3.2333967541728197,0.5855690515994664,29.797140656750205,67.5999984741211,2608751245.4866486,14405009599.739777,8435127809.60083,0.025066520006886035,0.01104897395384353,0.007752379900343734,0.04280711205351017
19,COKE,2.739314949945983,5.233438167365568,1.3967209963919205,296.65446278779916,812.6300048828125,1455513852.8185618,5453731826.289909,7617341750.469971,0.019353864488343885,0.007065220627049667,0.0036981165859625168,0.01385664319383739
26,SUM,1.6010110491545504,6.549625814919261,1.8887876113319941,25.10288648409529,40.189998626708984,1076625782.6497717,3733345124.006719,7051496019.050598,0.01590978704333223,0.009937337441695825,0.002429113890306778,0.008423280070178176
13,PERSISTENT.NS,4.259136079034164,9.799594500460836,3.5779398846266166,928.0637966599925,3952.75,61308075907.808945,167916259879.44656,600794283500.0,0.011279058716276883,0.0026482034166033534,0.0011509719831515961,0.0031523891065749227
1,MNDI.L,0.8140023828305013,116.49665988792422,75.55976934161774,1724.19642694369,1403.5,5311140839.533513,8188619067.94107,618730168000.0,0.0010337127705942085,0.0012699136911610948,8.873325394811261e-06,1.3680729568146623e-05
16,SWN,0.7009683365873962,-4.964563730938226,0.3013177384696731,10.414165390514333,7.300000190734863,-1619610183.7466505,26684980503.715313,8040657976.486816,-0.04392675338670763,0.0,0.0,0.0
12,PCVX,1.7233867622359516,-4.24279585579424,-1.1171820083482829,36.2019720452666,62.38999938964844,-1599293054.449482,-6073740798.646477,6785473943.618774,-0.02197842055531718,0.0,0.0,0.0
24,O2D.DE,0.6921944410863963,-13.286445898072765,1.0159320375248995,3.3949996780445875,2.3499999046325684,-526114531.1206777,6880570742.66002,6990192253.924805,-0.015149797910141885,0.0,0.0,0.0
14,EUROB.AT,0.3547187986094369,-834.503495694071,0.2760275055091472,5.156196974491682,1.8289999961853027,-8021813.358792835,24252044293.08651,6694231289.718018,-0.005915541051117175,0.0,0.0,0.0
